,COVID-19 doses (daily),Daily new confirmed deaths due to COVID-19
22114,330450.0,0.0
22115,375634.0,0.0
22116,461164.0,0.0
22118,295559.0,0.0
22119,90348.0,3219929.5
22120,353007.0,0.0
22121,453807.0,0.0
22122,434691.0,0.0
22123,488101.0,0.0
22124,486758.0,0.0
22125,278781.0,0.0
22126,87152.0,3219929.5
22127,344513.0,0.0
22128,427118.0,0.0
22129,424432.0,0.0
22130,478924.0,0.0
22131,483180.0,0.0
22132,302794.0,0.0
22133,108491.0,3219929.5
22134,380279.0,0.0
22135,473671.0,0.0
22136,485761.0,0.0
22139,220397.0,0.0
22140,129723.0,3219929.5
22141,454924.0,0.0
22146,294023.0,0.0
22147,174463.0,3219929.5
22151,395509.0,0.0
22153,469872.0,0.0
22154,223642.0,3219929.5
22160,428152.0,0.0
22161,176177.0,3219929.5
22162,296937.0,0.0
22167,450132.0,0.0
22168,139824.0,3219929.5
22174,495067.0,0.0
22175,182591.0,3219929.5
22181,494792.0,0.0
22182,178953.0,3219929.5
22188,498843.0,0.0
22189,176876.0,3219929.5
22196,212036.0,3219929.5
22202,511729.0,0.0
22203,198037.0,2660343.6
22209,489553.0,0.0
22210,170549.0,2209174.2
22213,338888.0,0.0
22217,224621.0,1493526.2
22224,201283.0,1851350.2
22230,471363.0,0.0
22231,162220.0,3219929.5
22237,392228.0,0.0
22238,137677.0,3219929.5
22244,343164.0,0.0
22245,89710.0,3219929.5
22246,505201.0,0.0
22251,343656.0,0.0
22252,119417.0,3219929.5
22253,499566.0,0.0
22255,503918.0,0.0
22256,488246.0,0.0
22258,341729.0,0.0
22259,111201.0,3219929.5
22260,446716.0,0.0
22261,473488.0,0.0
22262,444273.0,0.0
22263,388401.0,0.0
22264,440971.0,0.0
22265,320289.0,0.0
22266,70560.0,3219929.5
22267,288158.0,0.0
22268,294790.0,0.0
22269,326796.0,0.0
22270,275414.0,0.0
22271,335643.0,0.0
22272,248669.0,0.0
22273,47708.0,3219929.5
22274,232017.0,0.0
22275,258985.0,0.0
22276,300132.0,0.0
22277,238583.0,0.0
22278,285884.0,0.0
22279,203509.0,0.0
22280,33997.0,3219929.5
22281,188489.0,0.0
22282,207134.0,0.0
22283,246585.0,0.0
22284,197863.0,0.0
22285,240293.0,0.0
22286,167205.0,0.0
22287,25643.0,3219929.5
22288,158200.0,0.0
22289,166844.0,0.0
22290,198598.0,0.0
22291,166473.0,0.0
22292,222528.0,0.0
22293,138938.0,0.0
22295,146431.0,0.0
22296,159486.0,0.0
22297,187916.0,0.0
22298,158396.0,0.0
22299,219312.0,0.0
22300,126212.0,0.0
22301,15354.0,2971495.0
22302,141778.0,0.0
22303,156911.0,0.0
22304,177598.0,0.0
22305,152132.0,0.0
22306,213648.0,0.0
22307,112161.0,0.0
22308,12733.0,2722573.8000000003
22309,139215.0,0.0
22310,149313.0,0.0
22311,184891.0,0.0
22312,155454.0,0.0
22313,206065.0,0.0
22314,113762.0,0.0
22315,11402.0,2784804.0
22316,144809.0,0.0
22317,146212.0,0.0
22318,185705.0,0.0
22319,147436.0,0.0
22320,200594.0,0.0
22321,104251.0,0.0
22322,9849.0,2753689.0
22323,16640.0,0.0
22324,160253.0,0.0
22325,197192.0,0.0
22326,169105.0,0.0
22327,227273.0,0.0
22328,121139.0,0.0
22329,11798.0,3219929.5
22330,185839.0,0.0
22331,229179.0,0.0
22332,274013.0,0.0
22333,24521.0,0.0
22334,268244.0,0.0
22335,133802.0,0.0
22336,13411.0,3219929.5
22337,220297.0,0.0
22338,268384.0,0.0
22339,281096.0,0.0
22340,261365.0,0.0
22341,338806.0,0.0
22342,164487.0,0.0
22343,16812.0,3219929.5
22344,236842.0,0.0
22345,301240.0,0.0
22346,311038.0,0.0
22347,331557.0,0.0
22348,488357.0,0.0
22349,288429.0,0.0
22350,70822.0,3219929.5
22351,415948.0,0.0
22356,415632.0,0.0
22357,116218.0,3219929.5
22364,171413.0,3219929.5
22371,207100.0,3219929.5
22376,148170.0,0.0
22377,11973.0,0.0
22378,68845.0,3219929.5
22383,154427.0,0.0
22384,13384.0,0.0
22385,77708.0,3219929.5
22392,171090.0,3219929.5
22398,446468.0,0.0
22399,118272.0,3219929.5
22400,406454.0,0.0
22401,459963.0,0.0
22402,393046.0,0.0
22403,384096.0,0.0
22404,465477.0,0.0
22405,295252.0,0.0
22406,68571.0,3219929.5
22407,282233.0,0.0
22408,318002.0,0.0
22409,299317.0,0.0
22410,271788.0,0.0
22411,391906.0,0.0
22412,256102.0,0.0
22413,58214.0,3219929.5
22414,204125.0,0.0
22415,237236.0,0.0
22416,259649.0,0.0
22417,215124.0,0.0
22418,323156.0,0.0
22419,218430.0,0.0
22420,43895.0,3219929.5
22421,213740.0,0.0
22422,220454.0,0.0
22423,245961.0,0.0
22424,199084.0,0.0
22425,286191.0,0.0
22426,184585.0,0.0
22427,37199.0,3219929.5
22428,191134.0,0.0
22429,191062.0,0.0
22430,185683.0,0.0
22431,117837.0,0.0
22432,161080.0,0.0
22433,100331.0,0.0
22434,18027.0,3219929.5
22435,84305.0,0.0
22436,84554.0,0.0
22437,101062.0,0.0
22438,70370.0,0.0
22439,106762.0,0.0
22440,69546.0,0.0
22441,11979.0,3219929.5
22442,56545.0,0.0
22443,61269.0,0.0
22444,70842.0,0.0
22445,42466.0,0.0
22446,56767.0,0.0
22447,37643.0,0.0
22448,5174.0,3219929.5
22449,26891.0,0.0
22450,28051.0,0.0
22451,36763.0,0.0
22452,25041.0,0.0
22453,35046.0,0.0
22454,26952.0,0.0
22455,3675.0,3219929.5
22456,25243.0,0.0
22457,31989.0,0.0
22458,43034.0,0.0
22459,29457.0,0.0
22460,46353.0,0.0
22461,29622.0,0.0
22462,4034.0,3219929.5
22463,32304.0,0.0
22464,39662.0,0.0
22465,49887.0,0.0
22466,33791.0,0.0
22467,53610.0,0.0
22468,31410.0,0.0
22469,4450.0,3219929.5
22470,33174.0,0.0
22471,45237.0,0.0
22472,51570.0,0.0
22473,43234.0,0.0
22474,58258.0,0.0
22475,23371.0,0.0
22476,3544.0,3219929.5
22477,39124.0,0.0
22478,54291.0,0.0
22479,46679.0,0.0
22480,52649.0,0.0
22481,69907.0,0.0
22482,26939.0,0.0
22483,5055.0,3219929.5
22484,39796.0,0.0
22485,59766.0,0.0
22486,52235.0,0.0
22487,54097.0,0.0
22488,56995.0,0.0
22489,17833.0,0.0
22490,2702.0,3219929.5
22491,4602.0,0.0
22492,47188.0,0.0
22493,47888.0,0.0
22494,52139.0,0.0
22495,59635.0,0.0
22496,21275.0,0.0
22497,3786.0,3219929.5
22498,35613.0,0.0
22499,56972.0,0.0
22500,47662.0,0.0
22501,53153.0,0.0
22502,59687.0,0.0
22503,22573.0,0.0
22504,2462.0,3219929.5
22505,34676.0,0.0
22506,53770.0,0.0
22507,43066.0,0.0
22508,51509.0,0.0
22509,58073.0,0.0
22510,19071.0,0.0
22512,33897.0,0.0
22513,57812.0,0.0
22514,43725.0,0.0
22515,51491.0,0.0
22516,56951.0,0.0
22517,19514.0,0.0
22518,3481.0,3219929.5
22519,33015.0,0.0
22520,53911.0,0.0
22521,41331.0,0.0
22522,50538.0,0.0
22523,57789.0,0.0
22524,18436.0,0.0
22525,3054.0,3219929.5
22526,32558.0,0.0
22527,54554.0,0.0
22528,38846.0,0.0
22529,3513.0,0.0
22530,34424.0,0.0
22531,12655.0,0.0
22532,2146.0,3219929.5
22533,29286.0,0.0
22534,49497.0,0.0
22535,40426.0,0.0
22536,51011.0,0.0
22537,56969.0,0.0
22538,16652.0,0.0
22539,2501.0,3219929.5
22540,5605.0,0.0
22541,49667.0,0.0
22542,42253.0,0.0
22543,53867.0,0.0
22544,62761.0,0.0
22545,19760.0,0.0
22546,3493.0,3219929.5
22547,33820.0,0.0
22548,59295.0,0.0
22549,44248.0,0.0
22550,53087.0,0.0
22551,63565.0,0.0
22552,18076.0,0.0
22553,3220.0,3219929.5
22554,37944.0,0.0
22555,63942.0,0.0
22556,51904.0,0.0
22557,69395.0,0.0
22558,87323.0,0.0
22559,28879.0,0.0
22560,6329.0,3219929.5
22561,62150.0,0.0
22562,110379.0,0.0
22563,88741.0,0.0
22564,113837.0,0.0
22565,143270.0,0.0
22566,47231.0,0.0
22567,9384.0,3219929.5
22568,99393.0,0.0
22569,157096.0,0.0
22570,120105.0,0.0
22571,148641.0,0.0
22572,162896.0,0.0
22573,48006.0,0.0
22574,10309.0,3219929.5
22575,107251.0,0.0
22576,169477.0,0.0
22577,114779.0,0.0
22578,8055.0,0.0
22579,103645.0,0.0
22580,32752.0,0.0
22581,6981.0,3219929.5
22582,77023.0,0.0
22583,122962.0,0.0
22584,94288.0,0.0
22585,104804.0,0.0
22586,108310.0,0.0
22587,30013.0,0.0
22588,5845.0,3219929.5
22589,60433.0,0.0
22590,102262.0,0.0
22591,74788.0,0.0
22592,77691.0,0.0
22593,80272.0,0.0
22594,20176.0,0.0
22595,3811.0,3219929.5
22596,40515.0,0.0
22597,67419.0,0.0
22598,47230.0,0.0
22599,51664.0,0.0
22600,54300.0,0.0
22601,12370.0,0.0
22602,2430.0,3219929.5
22603,27980.0,0.0
22604,47851.0,0.0
22605,34681.0,0.0
22606,35416.0,0.0
22607,34982.0,0.0
22608,7346.0,0.0
22611,27865.0,0.0
22612,28485.0,0.0
22613,32075.0,0.0
22614,33526.0,0.0
22615,7740.0,0.0
22616,1546.0,3219929.5
22617,20218.0,0.0
22618,35214.0,0.0
22619,24647.0,0.0
22620,29000.0,0.0
22621,32490.0,0.0
22622,7647.0,0.0
22624,19348.0,0.0
22625,35428.0,0.0
22626,22509.0,0.0
22627,28742.0,0.0
22628,35819.0,0.0
22629,8999.0,0.0
22631,20940.0,0.0
22632,38569.0,0.0
22633,21325.0,0.0
22634,30173.0,0.0
22635,33997.0,0.0
22636,8512.0,0.0
22638,17157.0,0.0
22639,32078.0,0.0
22640,20669.0,0.0
22641,28493.0,0.0
22642,31916.0,0.0
22643,8508.0,0.0
22644,1547.0,3142628.1999999997
22645,16612.0,0.0
22646,31802.0,0.0
22647,20366.0,0.0
22648,28516.0,0.0
22649,35119.0,0.0
22650,9598.0,0.0
22651,1730.0,3219929.5
22652,16997.0,0.0
22653,31031.0,0.0
22654,19423.0,0.0
22655,25532.0,0.0
22656,31432.0,0.0
22657,9133.0,0.0
22658,1056.0,3219929.5
22659,16105.0,0.0
22660,28492.0,0.0
22661,18518.0,0.0
22662,26073.0,0.0
22663,36189.0,0.0
22664,10960.0,0.0
22665,2176.0,3219929.5
22666,24848.0,0.0
22667,46046.0,0.0
22668,31490.0,0.0
22669,43927.0,0.0
22670,54376.0,0.0
22671,14677.0,0.0
22672,2569.0,3219929.5
22673,30662.0,0.0
22674,52154.0,0.0
22675,39413.0,0.0
22676,55743.0,0.0
22677,64441.0,0.0
22678,15353.0,0.0
22679,2619.0,3219929.5
22680,31426.0,0.0
22681,55314.0,0.0
22682,37279.0,0.0
22683,46169.0,0.0
22684,50378.0,0.0
22685,11451.0,0.0
22686,2094.0,3219929.5
22687,19008.0,0.0
22688,2384.0,0.0
22689,29644.0,0.0
22690,45529.0,0.0
22691,49581.0,0.0
22692,11812.0,0.0
22693,2080.0,3219929.5
22694,30707.0,0.0
22695,58535.0,0.0
22696,36209.0,0.0
22697,49910.0,0.0
22698,2242.0,0.0
22699,8862.0,0.0
22700,1648.0,3219929.5
22701,27622.0,0.0
22702,50928.0,0.0
22703,32928.0,0.0
22704,44378.0,0.0
22705,51171.0,0.0
22707,2275.0,3219929.5
22708,24830.0,0.0
22709,45031.0,0.0
22710,29838.0,0.0
22711,42089.0,0.0
22712,45667.0,0.0
22713,11350.0,0.0
22714,2096.0,3219929.5
22715,28359.0,0.0
22716,52067.0,0.0
22717,41890.0,0.0
22718,58487.0,0.0
22719,69125.0,0.0
22720,21000.0,0.0
22721,5052.0,3219929.5
22722,50171.0,0.0
22723,86587.0,0.0
22724,64757.0,0.0
22725,88007.0,0.0
22726,106014.0,0.0
22727,38757.0,0.0
22728,9637.0,3219929.5
22729,74994.0,0.0
22730,114207.0,0.0
22731,81497.0,0.0
22732,106395.0,0.0
22733,116480.0,0.0
22734,36088.0,0.0
22735,7347.0,3219929.5
22736,63198.0,0.0
22737,89362.0,0.0
22738,57557.0,0.0
22739,52527.0,0.0
22740,30755.0,0.0
22741,3369.0,0.0
22742,777.0,3219929.5
22743,20210.0,0.0
22744,39161.0,0.0
22746,30999.0,0.0
22747,23180.0,0.0
22748,3997.0,0.0
22749,959.0,3219929.5
22750,23605.0,0.0
22751,50339.0,0.0
22752,36151.0,0.0
22753,49452.0,0.0
22754,55724.0,0.0
22755,15652.0,0.0
22756,3664.0,3219929.5
22758,47869.0,0.0
22759,29363.0,0.0
22760,39648.0,0.0
22761,42243.0,0.0
22762,11602.0,0.0
22763,2190.0,3219929.5
22764,19642.0,0.0
22765,33707.0,0.0
22766,20855.0,0.0
22767,26983.0,0.0
22768,30632.0,0.0
22769,8133.0,0.0
22770,1173.0,3219929.5
22771,13521.0,0.0
22772,24366.0,0.0
22773,15536.0,0.0
22775,22867.0,0.0
22776,5922.0,0.0
22777,704.0,3219929.5
22778,10480.0,0.0
22779,17108.0,0.0
22780,11038.0,0.0
22781,14551.0,0.0
22782,15834.0,0.0
22783,4288.0,0.0
22785,7218.0,0.0
22786,12241.0,0.0
22787,7910.0,0.0
22788,10054.0,0.0
22790,3126.0,0.0
22791,332.0,2660343.6
22792,4711.0,0.0
22793,7850.0,0.0
22794,5748.0,0.0
22796,7650.0,0.0
22797,2573.0,0.0
22798,263.0,2800361.6
22799,4180.0,0.0
22801,4315.0,0.0
22802,5536.0,0.0
22803,6226.0,0.0
22805,183.0,2644786.1
22806,3139.0,0.0
22807,5075.0,0.0
22808,3404.0,0.0
22809,4380.0,0.0
22810,5530.0,0.0
22812,131.0,2364750.0
22813,2452.0,0.0
22814,3532.0,0.0
22815,2435.0,0.0
22816,3100.0,0.0
22817,4324.0,0.0
22819,128.0,1944695.5999999999
22820,2005.0,0.0
22822,2235.0,0.0
22823,2722.0,0.0
22824,3493.0,0.0
22825,1345.0,0.0
22826,121.0,2535883.0
22830,2418.0,0.0
22831,3348.0,0.0
22833,85.0,2613670.8
22834,1892.0,0.0
22835,2622.0,0.0
22836,1842.0,0.0
22837,2374.0,0.0
22838,3097.0,0.0
22839,1336.0,0.0
22841,1827.0,0.0
22843,1554.0,0.0
22844,1816.0,0.0
22845,2349.0,0.0
22846,848.0,0.0
22847,62.0,2924822.0
22851,1689.0,0.0
22852,2364.0,0.0
22854,88.0,2520325.4
22855,1363.0,0.0
22856,1617.0,0.0
22857,1174.0,0.0
22858,1456.0,0.0
22860,627.0,0.0
22862,1158.0,0.0
22863,1487.0,0.0
22864,1021.0,0.0
22865,1429.0,0.0
22871,1039.0,0.0
22874,515.0,0.0
22877,1009.0,0.0
22882,50.0,2489210.4000000004
22889,41.0,2053598.5999999999
22890,816.0,0.0
22892,881.0,0.0
22895,321.0,0.0
22896,21.0,2318077.0
22903,37.0,1742447.3
22906,876.0,0.0
22907,1115.0,0.0
22910,31.0,1649101.9
22912,1220.0,0.0
22917,48.0,1042356.8
22919,1116.0,0.0
22920,897.0,0.0
22921,939.0,0.0
22923,190.0,0.0
22924,34.0,964569.03
22926,928.0,0.0
22929,706.0,0.0
22931,450.0,3219929.5
22934,429.0,1896473.0
22935,1026.0,2898716.4
22936,1468.0,2898716.4
22937,1403.0,1844637.8
22938,1424.0,1844637.8
22939,1510.0,2108157.4
22940,1227.0,2371677.2
22941,810.0,2635196.6999999997
22942,892.0,3162236.2
22943,1426.0,2635196.6999999997
22944,1560.0,2898716.4
22945,1542.0,3219929.5
22946,1706.0,3219929.5
22947,1767.0,3219929.5
22948,1770.0,3219929.5
22949,3651.0,3219929.5
22950,3087.0,3219929.5
22951,3846.0,3219929.5
22952,4689.0,3219929.5
22953,4434.0,3219929.5
22954,5773.0,3219929.5
22955,3733.0,3219929.5
22956,4210.0,3219929.5
22957,4045.0,3219929.5
22958,3848.0,3219929.5
22959,4262.0,3219929.5
22960,4085.0,3219929.5
22961,3895.0,3219929.5
22962,4354.0,3219929.5
22963,3909.0,3219929.5
22964,4338.0,3219929.5
22965,4436.0,3219929.5
22966,4565.0,3162236.2
22967,5056.0,3219929.5
22969,6347.0,3219929.5
22970,6409.0,3219929.5
22971,5385.0,3219929.5
22972,5393.0,3219929.5
22974,6283.0,3219929.5
22975,6113.0,3219929.5
22976,5200.0,3219929.5
22978,4579.0,3219929.5
22979,4414.0,3219929.5
22980,4510.0,3219929.5
22981,4240.0,3219929.5
22982,3810.0,3219929.5
22983,4231.0,3162236.2
22984,2929.0,3219929.5
22985,3165.0,2371677.2
22986,2984.0,3219929.5
22987,3237.0,3219929.5
22988,3678.0,3219929.5
22989,3656.0,2635196.6999999997
22990,5062.0,2898716.4
22992,5768.0,1844637.8
22993,14059.0,3219929.5
22994,14397.0,3219929.5
22995,25189.0,3219929.5
22996,22052.0,3219929.5
22997,18956.0,3219929.5
22998,23341.0,3219929.5
22999,19355.0,3219929.5
23000,14899.0,3219929.5
23001,23755.0,3219929.5
23002,23943.0,3219929.5
23003,26979.0,3219929.5
23004,25434.0,3219929.5
23005,26529.0,3219929.5
23006,23981.0,3219929.5
23007,24095.0,3219929.5
23008,17648.0,3219929.5
23009,58479.0,3219929.5
23010,27556.0,3219929.5
23011,29221.0,3219929.5
23012,18477.0,3219929.5
23013,24640.0,3219929.5
23014,23995.0,3219929.5
23015,11929.0,3219929.5
23016,14029.0,3219929.5
23017,26616.0,3219929.5
23018,16255.0,3219929.5
23019,15117.0,3219929.5
23020,14483.0,3219929.5
23021,14178.0,3219929.5
23022,19785.0,3219929.5
23023,11421.0,3219929.5
23024,13891.0,3219929.5
23026,8528.0,3219929.5
23027,12092.0,3219929.5
23028,7273.0,3219929.5
23029,10738.0,3219929.5
23030,4649.0,3219929.5
23032,5554.0,3219929.5
23033,7553.0,3219929.5
23034,8270.0,3219929.5
23035,5153.0,3219929.5
23036,8943.0,3219929.5
23037,8111.0,3219929.5
23038,10308.0,3219929.5
23039,5384.0,3219929.5
23040,14503.0,3219929.5
23041,13080.0,3219929.5
23042,13432.0,3219929.5
23043,11896.0,3219929.5
23044,12291.0,3219929.5
23045,12820.0,3219929.5
23046,12692.0,3219929.5
23047,11914.0,3219929.5
23048,10876.0,3219929.5
23049,8539.0,3219929.5
23050,3388.0,3219929.5
23051,15122.0,3219929.5
23052,15240.0,3219929.5
23053,13280.0,3219929.5
23054,7800.0,3219929.5
23055,8794.0,3219929.5
23056,8666.0,3219929.5
23057,12038.0,3219929.5
23058,10662.0,3219929.5
23059,8250.0,3219929.5
23060,2798.0,3219929.5
23061,10146.0,3219929.5
23062,10068.0,3219929.5
23063,3075.0,3219929.5
23064,7926.0,3219929.5
23065,7737.0,3219929.5
23066,5438.0,3219929.5
23067,9465.0,3219929.5
23068,8712.0,3219929.5
23069,18717.0,3219929.5
23070,7932.0,3219929.5
23071,9298.0,3219929.5
23072,7880.0,3219929.5
23073,6523.0,3219929.5
23074,5544.0,3219929.5
23075,5007.0,3219929.5
23078,4599.0,3219929.5
23079,3785.0,3219929.5
23080,727.0,3219929.5
23081,4279.0,3219929.5
23082,3683.0,3219929.5
23083,3623.0,3219929.5
23084,1943.0,3219929.5
23087,4213.0,3219929.5
23089,1564.0,3219929.5
23092,1514.0,3219929.5
23093,1366.0,3219929.5
23095,1389.0,3219929.5
23096,798.0,3219929.5
23097,311.0,3219929.5
23098,1539.0,3219929.5
23099,1627.0,3219929.5
23100,1550.0,3219929.5
23103,1792.0,3219929.5
23104,1842.0,3219929.5
23105,1681.0,3219929.5
23106,783.0,3219929.5
23107,186.0,3219929.5
23108,1831.0,2108157.4
23109,2059.0,1844637.8
23110,1937.0,790559.05
23111,1930.0,1844637.8
23112,1648.0,2635196.6999999997
23113,1094.0,1581118.1
23114,224.0,1054078.7
23115,2015.0,2371677.2
23116,2025.0,1581118.1
23117,529.0,527039.35
23118,219.0,790559.05
23119,683.0,1054078.7
23120,916.0,0.0
23121,1071.0,263519.67
23122,402.0,1054078.7
23123,212.0,263519.67
23124,1466.0,1581118.1
23125,1238.0,527039.35
23126,1159.0,527039.35
23127,1278.0,527039.35
23128,1160.0,263519.67
23129,2139.0,0.0
23130,758.0,0.0
23131,18073.0,0.0
23132,50229.0,0.0
23133,64213.0,0.0
23134,49985.0,0.0
23135,25723.0,0.0
23136,47835.0,0.0
23137,22614.0,3219929.5
23138,46362.0,0.0
23139,52522.0,0.0
23140,63128.0,0.0
23141,54921.0,0.0
23142,62906.0,0.0
23143,60604.0,0.0
23144,35858.0,3219929.5
23145,68803.0,0.0
23146,79365.0,0.0
23147,112478.0,0.0
23148,84179.0,0.0
23149,91942.0,0.0
23150,58125.0,0.0
23151,47854.0,3219929.5
23152,83327.0,0.0
23153,119936.0,0.0
23154,133015.0,0.0
23155,105670.0,0.0
23156,102459.0,0.0
23157,87119.0,0.0
23158,47869.0,3219929.5
23159,91104.0,0.0
23160,98753.0,0.0
23161,109702.0,0.0
23162,92810.0,0.0
23163,107856.0,0.0
23164,88197.0,0.0
23165,57292.0,3219929.5
23166,120570.0,0.0
23167,132958.0,0.0
23168,163286.0,0.0
23169,134787.0,0.0
23170,147683.0,0.0
23171,94242.0,0.0
23172,53591.0,3219929.5
23173,109523.0,0.0
23174,134858.0,0.0
23175,155525.0,0.0
23176,144835.0,0.0
23177,156387.0,0.0
23178,107939.0,0.0
23179,65511.0,3219929.5
23180,125995.0,0.0
23181,135065.0,0.0
23182,151995.0,0.0
23183,145344.0,0.0
23184,159021.0,0.0
23185,112625.0,0.0
23186,86100.0,3219929.5
23187,156754.0,0.0
23188,170680.0,0.0
23189,177272.0,0.0
23190,190515.0,0.0
23191,214407.0,0.0
23192,148463.0,0.0
23193,103716.0,3219929.5
23194,199544.0,0.0
23195,220392.0,0.0
23196,248823.0,0.0
23197,245950.0,0.0
23198,276258.0,0.0
23199,203148.0,0.0
23200,148075.0,3219929.5
23201,238830.0,0.0
23202,253509.0,0.0
23203,289857.0,0.0
23204,285153.0,0.0
23205,328939.0,0.0
23206,241871.0,0.0
23207,170710.0,3219929.5
23208,249771.0,0.0
23209,179735.0,0.0
23210,206224.0,0.0
23211,194470.0,0.0
23212,246409.0,0.0
23213,221521.0,0.0
23214,165089.0,3219929.5
23215,270195.0,0.0
23216,299489.0,0.0
23217,339854.0,0.0
23218,333068.0,0.0
23219,374953.0,0.0
23220,282663.0,0.0
23221,196928.0,3219929.5
23222,305880.0,0.0
23223,326393.0,0.0
23224,334480.0,0.0
23225,332661.0,0.0
23226,226606.0,0.0
23227,232672.0,0.0
23228,193658.0,3219929.5
23229,248688.0,0.0
23230,392557.0,0.0
23234,369552.0,0.0
